1.0	0.0031499999999999445
0.99	0.007297292254044178
0.98	0.01139093415311168
0.97	0.015431792730489481
0.96	0.019420693997173027
0.95	0.023358422778011576
0.94	0.027245722540072324
0.9299999999999999	0.0310832952127657
0.92	0.034871800999241684
0.91	0.03861185817853669
0.9	0.042304042897907325
0.89	0.04594888895475198
0.88	0.04954688756747278
0.87	0.05309848713458814
0.86	0.05660409298134552
0.85	0.06006406709303875
0.84	0.06347872783416111
0.83	0.06684834965246908
0.8200000000000001	0.07017316276694978
0.81	0.07345335283861106
0.8	0.07668906062292363
0.79	0.07988038160264971
0.78	0.08302736559968835
0.77	0.08613001636445261
0.76	0.08918829114116775
0.75	0.09220210020734419
0.74	0.09517130638552108
0.73	0.09809572452521624
0.72	0.10097512095282576
0.71	0.10380921288702018
0.7	0.10659766781695051
0.69	0.10934010284033421
0.6799999999999999	0.11203608395820948
0.6699999999999999	0.11468512532283953
0.6599999999999999	0.11728668843490697
0.65	0.11984018128575372
0.64	0.12234495744000001
0.63	0.12480031505339571
0.62	0.12720549582022714
0.61	0.1295596838440028
0.6	0.1318620044244724
0.5900000000000001	0.13411152275327287
0.5800000000000001	0.13630724250964915
0.5700000000000001	0.1384481043467273
0.56	0.1405329842577327
0.55	0.14256069181030534
0.54	0.14452996823565756
0.53	0.14643948435771895
0.52	0.14828783834557754
0.51	0.15007355327043362
0.5	0.15179507444587342
0.49	0.1534507665275
0.48	0.15503891034476422
0.47	0.15655769943413828
0.45999999999999996	0.15800523623848384
0.44999999999999996	0.1593795279324705
0.43999999999999995	0.16067848182806654
0.43000000000000005	0.16189990030728954
0.42000000000000004	0.1630414752213718
0.41000000000000003	0.16410078168601636
0.4	0.16507527119119755
0.39	0.16595531948617265
0.38	0.16673116246222333
0.37	0.16739983101433117
0.36	0.16795819584000002
0.35	0.16840295532784136
0.33999999999999997	0.16873062187693547
0.32999999999999996	0.16893750639107113
0.31999999999999995	0.1690197006411432
0.31000000000000005	0.16897305712613497
0.30000000000000004	0.16879316598492575
0.29000000000000004	0.16847532841323512
0.28	0.16801452591652308
0.27	0.16740538457273987
0.26	0.16664213327785465
0.25	0.1657185546875
0.24	0.16462792722969768
0.22999999999999998	0.16336295611823193
0.21999999999999997	0.16191569070373643
0.20999999999999996	0.16027742470235828
0.19999999999999996	0.15843857475590625
0.18999999999999995	0.15638853127808386
0.18000000000000005	0.15411547344085735
0.17000000000000004	0.15160613716438254
0.16000000000000003	0.14884552063999998
0.15000000000000002	0.1458165055108473
0.14	0.1424993621599775
0.13	0.13887109258028876
0.12	0.1349045404701599
0.10999999999999999	0.1305671590659777
0.09999999999999998	0.12581926059559878
0.08999999999999997	0.1206114529275
0.07999999999999996	0.11488074824057155
0.06999999999999995	0.1085443914657615
0.06000000000000005	0.10148952573484885
0.050000000000000044	0.09355464206545316
0.040000000000000036	0.08449306304000004
0.030000000000000027	0.07389111354257998
0.020000000000000018	0.06094442824028582
0.010000000000000009	0.04358018492750002
0.0	0.0
