1.0	0.0036749999999999353
0.99	0.008239086333421911
0.98	0.01274729354900066
0.97	0.017200633185571062
0.96	0.021600068922627794
0.95	0.025946516389161654
0.94	0.03024084296341771
0.9299999999999999	0.03448386756304146
0.92	0.038676360425041224
0.91	0.04281904287495947
0.9	0.046912587084595586
0.89	0.050957615817581015
0.88	0.054954702162051575
0.87	0.058904369249612086
0.86	0.06280708995971791
0.85	0.06666328660854519
0.84	0.0704733306213361
0.83	0.07423754218713985
0.8200000000000001	0.07795618989477474
0.81	0.08162949034874993
0.8	0.08525760776378126
0.79	0.08884065353642466
0.78	0.09237868579222899
0.77	0.0958717089066762
0.76	0.09931967299802903
0.75	0.1027224733900497
0.74	0.1060799500423672
0.73	0.1093918869460856
0.72	0.11265801148200043
0.71	0.11587799373856056
0.7	0.11905144578644225
0.69	0.12217792090631585
0.6799999999999999	0.12525691276605921
0.6699999999999999	0.1282878545433128
0.6599999999999999	0.13127011798887295
0.65	0.1342030124259719
0.64	0.13708578368000002
0.63	0.13991761293266536
0.62	0.1426976154939687
0.61	0.14542483948466992
0.6	0.14809826442114374
0.5900000000000001	0.15071679969363316
0.5800000000000001	0.153279282927924
0.5700000000000001	0.15578447821933
0.56	0.1582310742266141
0.55	0.1606176821120229
0.54	0.16294283331197087
0.53	0.16520497712104248
0.52	0.1674024780698405
0.51	0.16953361307476514
0.5	0.17159656833500045
0.49	0.17358943594874998
0.48	0.17551021021703977
0.47	0.17735678359908721
0.45999999999999996	0.17912694227823112
0.44999999999999996	0.18081836129158596
0.43999999999999995	0.18242859916978135
0.43000000000000005	0.18395509202517113
0.42000000000000004	0.18539514701752635
0.41000000000000003	0.18674593511516724
0.4	0.18800448305639714
0.39	0.18916766440053473
0.38	0.19023218953926055
0.37	0.1911945945167197
0.36	0.19205122848000003
0.35	0.19279823954914826
0.33999999999999997	0.1934315588564247
0.32999999999999996	0.19394688245624964
0.31999999999999995	0.19433965074800036
0.31000000000000005	0.19460502498049081
0.30000000000000004	0.19473786031574672
0.29000000000000004	0.194732674815441
0.28	0.19458361356927692
0.27	0.19428440700152982
0.26	0.1938283221574971
0.25	0.19320810546875
0.24	0.19241591510131395
0.22999999999999998	0.1914432404712706
0.21999999999999997	0.19028080582102586
0.20999999999999996	0.18891845381941802
0.19999999999999996	0.18734500388189063
0.18999999999999995	0.1855012031577645
0.18000000000000005	0.18332638568100024
0.17000000000000004	0.18080507669177964
0.16000000000000003	0.17791977407999998
0.15000000000000002	0.17465050642932184
0.14	0.17097425585330708
0.13	0.16686419134367025
0.12	0.16228863054851989
0.10999999999999999	0.15720960224364067
0.09999999999999998	0.15158080402819854
0.08999999999999997	0.14534461174875
0.07999999999999996	0.13842753961400017
0.06999999999999995	0.13073304004338843
0.06000000000000005	0.12212944669065699
0.050000000000000044	0.11242833240969537
0.040000000000000036	0.10134190688000004
0.030000000000000027	0.08838754913300996
0.020000000000000018	0.07262683294700012
0.010000000000000009	0.051641465748750025
0.0	0.0
0.01	-0.04774146574875
0.02	-0.0650268329470001
0.03	-0.07728754913300995
0.04	-0.08694190688
0.05	-0.09492833240969534
0.06	-0.10172944669065696
0.07	-0.10763304004338849
0.08	-0.11282753961400016
0.09	-0.11744461174875001
0.1	-0.12158080402819856
0.11	-0.12530960224364068
0.12	-0.12868863054851987
0.13	-0.13176419134367023
0.14	-0.1345742558533071
0.15	-0.13715050642932186
0.16	-0.13951977408
0.17	-0.1417050766917796
0.18	-0.14372638568100024
0.19	-0.14560120315776454
0.2	-0.14734500388189065
0.21	-0.14892470381941803
0.22	-0.15030580582102587
0.23	-0.15149949047127065
0.24	-0.15251591510131396
0.25	-0.15336435546875
0.26	-0.1540533221574971
0.27	-0.15459065700152985
0.28	-0.15498361356927695
0.29	-0.155238924815441
0.3	-0.15536286031574667
0.31	-0.1553612749804909
0.32	-0.15523965074800036
0.33	-0.1550031324562496
0.34	-0.15465655885642474
0.35	-0.15420448954914828
0.36	-0.15365122848000004
0.37	-0.15300084451671972
0.38	-0.15225718953926057
0.39	-0.15142391440053476
0.4	-0.15050448305639716
0.41	-0.14950218511516722
0.42	-0.14842014701752637
0.43	-0.14726134202517116
0.44	-0.14602859916978134
0.45	-0.14472461129158595
0.46	-0.1433519422782311
0.47	-0.14191303359908722
0.48	-0.14041021021703975
0.49	-0.13884568594874996
0.5	-0.13722156833500046
0.51	-0.13553986307476515
0.52	-0.13380247806984047
0.53	-0.13201122712104246
0.54	-0.13016783331197088
0.55	-0.1282739321120229
0.56	-0.1263310742266141
0.57	-0.12434072821932993
0.58	-0.12230428292792399
0.59	-0.12022304969363323
0.6	-0.11809826442114375
0.61	-0.11593108948466993
