1.0	0.0010499999999999815
0.99	0.0027794073197532
0.98	0.004486471626245089
0.97	0.006171481930571325
0.96	0.007834713569730391
0.95	0.00947642815200537
0.94	0.011096873499752
0.9299999999999999	0.012696283589440421
0.92	0.014274878488787291
0.91	0.01583286429080475
0.9	0.01737043304457833
0.89	0.01888776268257417
0.88	0.020385016944259638
0.87	0.021862345295807536
0.86	0.023319882845633695
0.85	0.024757750255502715
0.84	0.02617605364691236
0.83	0.02757488450244812
0.8200000000000001	0.02895431956177237
0.81	0.03031442071188773
0.8	0.03165523487128444
0.79	0.0329767938675499
0.78	0.03427911430798379
0.77	0.03556219744272381
0.76	0.03682602901984503
0.75	0.03807057913185094
0.74	0.03929580205292125
0.73	0.04050163606622855
0.72	0.04168800328057156
0.71	0.04285480943550711
0.7	0.044001943694085555
0.69	0.0451292784222127
0.6799999999999999	0.04623666895356794
0.6699999999999999	0.047323953338905704
0.6599999999999999	0.0483909520784535
0.65	0.049437467835991976
0.64	0.05046328513306123
0.63	0.051468170021577865
0.62	0.052451869732970655
0.61	0.053414112301742436
0.6	0.05435460616114311
0.5900000000000001	0.055273039708384986
0.5800000000000001	0.056169080836549715
0.5700000000000001	0.057042376430012656
0.56	0.057892551819848925
0.55	0.05871921019527185
0.54	0.05952193196668556
0.53	0.06030027407539989
0.52	0.06105376924444422
0.51	0.06178192516421861
0.5	0.0624842236059185
0.49	0.0631601194547449
0.48	0.0638090396538481
0.47	0.0644303820487188
0.45999999999999996	0.06502351412031093
0.44999999999999996	0.06558777159351437
0.43999999999999995	0.06612245690565181
0.43000000000000005	0.06662683751739584
0.42000000000000004	0.06710014404582386
0.41000000000000003	0.06754156819617023
0.4	0.06795026046509306
0.39	0.06832532758382626
0.38	0.06866582966427853
0.37	0.06897077700477706
0.36	0.06923912650448981
0.35	0.06946977762628725
0.33999999999999997	0.06966156783652952
0.32999999999999996	0.06981326743647949
0.31999999999999995	0.06992357368310215
0.31000000000000005	0.0699911040760586
0.30000000000000004	0.07001438866164192
