1.0	0.002099999999999963
0.99	0.004645108416276365
0.98	0.007159388200839884
0.97	0.009643417375881876
0.96	0.012097746615399304
0.95	0.014522899135958334
0.94	0.016919370582270436
0.9299999999999999	0.019287628907275898
0.92	0.021628114246408037
0.91	0.023941238785691127
0.9	0.026227386623296243
0.89	0.02848691362415564
0.88	0.030720147267204078
0.87	0.03292738648478716
0.86	0.03510890149373652
0.85	0.03726493361758138
0.84	0.03939569509931728
0.83	0.04150136890411518
0.8200000000000001	0.04358210851129985
0.81	0.0456380376948765
0.8	0.04766925029182563
0.79	0.04967580995732203
0.78	0.05165774990596507
0.77	0.053615072638030135
0.76	0.05554774964966738
0.75	0.05745572112588378
0.74	0.05933889561503875
0.73	0.061197149683477496
0.72	0.06303032754879744
0.71	0.06483824069011221
0.7	0.06662066743352257
0.69	0.0683773525108401
0.6799999999999999	0.07010800658942361
0.6699999999999999	0.07181230577078192
0.6599999999999999	0.07348989105537007
0.65	0.07514036777074938
0.64	0.07676330496000001
0.63	0.07835823472695516
0.62	0.07992465153447241
0.61	0.08146201145155742
0.6	0.08296973134471
0.5900000000000001	0.08444718800835475
0.5800000000000001	0.08589371722865499
0.5700000000000001	0.08730861277436142
0.56	0.08869112530762428
0.55	0.09004046120687022
0.54	0.09135578129290753
0.53	0.09263619944835584
0.52	0.09388078111927392
0.51	0.09508854168646191
0.5	0.09625844469231067
0.49	0.09738939990722222
0.48	0.09848026121749714
0.47	0.09952982431411686
0.45999999999999996	0.10053682415898922
0.44999999999999996	0.10149993220189392
0.43999999999999995	0.10241775331747648
0.43000000000000005	0.10328882242708193
0.42000000000000004	0.10411160076486514
0.41000000000000003	0.10488447174129487
0.4	0.10560573634968726
0.39	0.10627360805251017
0.38	0.10688620707358099
0.37	0.10744155400955412
0.36	0.10793756265876545
0.35	0.10837203194695598
0.33999999999999997	0.10874263680684587
0.32999999999999996	0.109046917840961
0.31999999999999995	0.10928226956323125
0.31000000000000005	0.10944592697297888
0.30000000000000004	0.10953495016279002
0.29000000000000004	0.10954620659647775
0.28	0.10947635061101539
0.27	0.10932179959170313
0.26	0.10907870613585371
0.25	0.10874292534722223
0.24	0.10830997617782315
0.22999999999999998	0.10777499543684599
0.21999999999999997	0.10713268269137985
0.20999999999999996	0.10637723375218949
0.19999999999999996	0.10550225971381405
0.18999999999999995	0.10450068751872257
0.18000000000000005	0.10336463661489256
0.17000000000000004	0.10208526428242787
0.16000000000000003	0.10065256931555554
0.15000000000000002	0.09905513947636733
0.14	0.09727982168689858
0.13	0.09531128394241474
0.12	0.093131422041835
0.10999999999999999	0.09071853814275058
0.09999999999999998	0.08804617373039918
0.08999999999999997	0.084982635285
0.07999999999999996	0.08138716549371437
0.06999999999999995	0.07720459431050768
0.06000000000000005	0.07235968382323257
0.050000000000000044	0.06674476137696878
0.040000000000000036	0.060195375360000025
0.030000000000000027	0.05243574236171998
0.020000000000000018	0.04292961882685721
0.010000000000000009	0.030295123285000017
0.0	0.0
0.01	-0.026495123285
0.02	-0.0357296188268572
0.03	-0.042235742361719966
0.04	-0.047395375360000006
0.05	-0.05174476137696876
0.06	-0.05555968382323256
0.07	-0.05900459431050771
0.08	-0.06218716549371438
0.09	-0.06518263528500001
0.1	-0.06804617373039919
0.11	-0.07072100727855304
0.12	-0.07314129858504487
0.13	-0.07533350616463695
0.14	-0.07731932785973808
0.15	-0.07911686787142906
0.16	-0.08074145820444445
0.17	-0.08220625193674883
0.18	-0.08352266130625056
0.19	-0.08470068751872259
0.2	-0.08574917329406095
0.21	-0.08667599918428825
0.22	-0.08748823824693541
0.23	-0.0881922793874633
0.24	-0.08879392679510709
0.25	-0.08929848090277777
0.26	-0.08971080490128583
0.27	-0.0900353798386167
0.28	-0.0902763506110154
0.29	-0.0904375646211691
0.3	-0.09052260448377764
0.31	-0.09053481586186782
0.32	-0.0904773312916263
0.33	-0.09035309068046715
0.34	-0.09016485902906811
0.35	-0.08991524182349918
0.36	-0.08960669846123459
0.37	-0.08924155400955412
0.38	-0.0888220095427168
0.39	-0.0883501512623867
0.4	-0.08782795857190948
0.41	-0.0872573112474677
0.42	-0.08663999582659355
0.43	-0.08597771131597082
0.44	-0.08527207430513079
0.45	-0.0845246235599186
0.46	-0.08373682415898918
0.47	-0.08291007122769711
0.48	-0.08204569331626257
0.49	-0.08114495546277777
0.5	-0.08020906197626128
0.51	-0.07923915897041253
0.52	-0.07823633667482949
0.53	-0.07720163154712127
0.54	-0.07613602820648777
0.55	-0.07504046120687023
0.56	-0.07391581666564896
0.57	-0.07276293376201569
0.58	-0.07158260611754387
0.59	-0.07037558307008318
