1.0	0.0031499999999999445
0.99	0.007627847809599735
0.98	0.012046489708667237
0.97	0.01640679273048948
0.96	0.02070958288606192
0.95	0.024955645000233798
0.94	0.029145722540072323
0.9299999999999999	0.03328051743498792
0.92	0.03736068988813058
0.91	0.04138685817853669
0.9	0.04535959845346288
0.89	0.04927944451030754
0.88	0.05314688756747278
0.87	0.05696237602347703
0.86	0.06072631520356775
0.85	0.06443906709303875
0.84	0.06810095005638334
0.83	0.07171223854135797
0.8200000000000001	0.07527316276694977
0.81	0.0787839083941666
0.8	0.08224461617847918
0.79	0.0856553816026497
0.78	0.08901625448857722
0.77	0.09232723858667484
0.76	0.09558829114116775
0.75	0.0987993224295664
0.74	0.10196019527440997
0.73	0.10507072452521624
0.72	0.10813067650838132
0.71	0.11113976844257573
0.7	0.11409766781695051
0.69	0.1170039917292231
0.6799999999999999	0.1198583061804317
0.6699999999999999	0.12266012532283954
0.6599999999999999	0.1254089106571292
0.65	0.1281040701746426
0.64	0.13074495744
0.63	0.13333087060895127
0.62	0.1358610513757827
0.61	0.1383346838440028
0.6	0.1407508933133613
0.5900000000000001	0.14310874497549508
0.5800000000000001	0.14540724250964915
0.5700000000000001	0.14764532656894952
0.56	0.1498218731466216
0.55	0.15193569181030533
0.54	0.1539855237912131
0.53	0.1559700399132745
0.52	0.15788783834557754
0.51	0.1597374421593225
0.5	0.16151729666809564
0.49	0.16322576652749998
0.48	0.16486113256698645
0.47	0.16642158832302714
0.45999999999999996	0.16790523623848383
0.44999999999999996	0.16931008348802606
0.43999999999999995	0.1706340373836221
0.43000000000000005	0.17187490030728955
0.42000000000000004	0.17303036411026068
0.41000000000000003	0.17409800390823857
0.4	0.17507527119119756
0.39	0.17594906948617267
0.38	0.17670616246222334
0.37	0.17734358101433118
0.36	0.17785819584
0.35	0.17824670532784134
0.33999999999999997	0.17850562187693547
0.32999999999999996	0.17863125639107114
0.31999999999999995	0.1786197006411432
0.31000000000000005	0.178466807126135
0.30000000000000004	0.17816816598492574
0.29000000000000004	0.17771907841323514
0.28	0.17711452591652307
0.27	0.17634913457273987
0.26	0.17541713327785463
0.25	0.1743123046875
0.24	0.17302792722969768
0.22999999999999998	0.17155670611823193
0.21999999999999997	0.16989069070373644
0.20999999999999996	0.16802117470235828
0.19999999999999996	0.16593857475590626
0.18999999999999995	0.16363228127808388
0.18000000000000005	0.16109047344085736
0.17000000000000004	0.15829988716438254
0.16000000000000003	0.15524552063999997
0.15000000000000002	0.1519102555108473
0.14	0.1482743621599775
0.13	0.14431484258028876
0.12	0.1400045404701599
0.10999999999999999	0.1353109090659777
0.09999999999999998	0.13019426059559877
0.08999999999999997	0.1246052029275
0.07999999999999996	0.11848074824057155
0.06999999999999995	0.1117381414657615
0.06000000000000005	0.10426452573484885
0.050000000000000044	0.09589839206545317
0.040000000000000036	0.08639306304000005
0.030000000000000027	0.07533486354257998
0.020000000000000018	0.061919428240285825
0.010000000000000009	0.04407393492750002
0.0	0.0
0.01	-0.0411114349275
0.02	-0.056069428240285796
0.03	-0.06667236354257995
0.04	-0.07499306304
0.05	-0.08183589206545314
0.06	-0.08761452573484883
0.07	-0.09257564146576157
0.08	-0.09688074824057155
0.09	-0.10064270292750001
0.1	-0.10394426059559878
0.11	-0.10684840906597771
0.12	-0.1094045404701599
0.13	-0.11165234258028878
0.14	-0.1136243621599775
0.15	-0.1153477555108473
0.16	-0.11684552064
0.17	-0.11813738716438249
0.18	-0.11924047344085734
0.19	-0.12016978127808389
0.2	-0.12093857475590628
0.21	-0.1215586747023583
0.22	-0.12204069070373644
0.23	-0.12239420611823199
0.24	-0.12262792722969768
0.25	-0.1227498046875
0.26	-0.12276713327785464
0.27	-0.12268663457273987
0.28	-0.12251452591652309
0.29	-0.12225657841323515
0.3	-0.12191816598492573
0.31	-0.12150430712613505
0.32	-0.12101970064114315
0.33	-0.1204687563910711
0.34	-0.11985562187693549
0.35	-0.11918420532784138
0.36	-0.11845819584000004
0.37	-0.11768108101433118
0.38	-0.11685616246222333
0.39	-0.11598656948617266
0.4	-0.11507527119119756
0.41	-0.11411467057490524
0.42	-0.11309703077692737
0.43	-0.11202490030728954
