1.0	0.0014699999999999741
0.99	0.0036642314721442755
0.98	0.005830448031845165
0.97	0.00796905429463659
0.96	0.010080435732316425
0.95	0.01216495859648099
0.94	0.014222969838428311
0.9299999999999999	0.01625479702521659
0.92	0.018260748251649146
0.91	0.020241112047942975
0.9	0.02219615728281783
0.89	0.02412613306172629
0.88	0.02603126861992268
0.87	0.02791177321004892
0.86	0.029767835983887173
0.85	0.031599625867907884
0.84	0.033407291432207914
0.83	0.035190960752406956
0.8200000000000001	0.03695074126403235
0.81	0.038686719608887726
0.8	0.04039896147285944
0.79	0.04208751141456986
0.78	0.04375239268423854
0.77	0.04539360703205824
0.76	0.04701113450533407
0.75	0.04860493323357091
0.74	0.05017493920062036
0.73	0.05172106600292405
0.72	0.053243204592800186
0.71	0.054741223005628316
0.7	0.05621496606967896
0.69	0.05766425509722023
0.6799999999999999	0.059088887555403286
0.6699999999999999	0.060488636715284316
0.6599999999999999	0.06186325127718184
0.65	0.06321245497038877
0.64	0.06453594612506124
0.63	0.06583339721388248
0.62	0.0671044543608528
0.61	0.06834873681427614
0.6	0.0695658363807024
0.5900000000000001	0.07075531681622878
0.5800000000000001	0.07191671317116961
0.5700000000000001	0.07304953108365038
0.56	0.07415324601717625
0.55	0.0752273024366459
0.54	0.07627111291662508
0.53	0.0772840571749476
0.52	0.07826548102385457
0.51	0.07921469522990607
0.5	0.0801309742727757
0.49	0.0810135549917449
0.48	0.08186163510722406
0.47	0.0826743716029002
0.45999999999999996	0.08345087895210879
0.44999999999999996	0.08419022716969563
0.43999999999999995	0.08489143966791254
0.43000000000000005	0.08555349089170113
0.42000000000000004	0.08617530370496973
0.41000000000000003	0.08675574649504648
0.4	0.08729362995725273
0.39	0.08778770351531595
0.38	0.08823665132590831
0.37	0.08863908780668789
0.36	0.08899355261648981
0.35	0.08929850500333278
0.33999999999999997	0.08955231742012092
0.32999999999999996	0.08975326828862232
0.31999999999999995	0.08989953376858792
0.31000000000000005	0.08998917835954329
0.30000000000000004	0.0900201441262987
0.29000000000000004	0.08997209770395417
0.28	0.0898245565388219
0.27	0.08957501280061195
0.26	0.0892207733074433
0.25	0.08875893663194445
0.24	0.08818636604052559
0.22999999999999998	0.08749965729961937
0.21999999999999997	0.08669510010618812
0.20999999999999996	0.08576863152776722
0.19999999999999996	0.08471577933053404
0.18999999999999995	0.08353159237421692
0.18000000000000005	0.08221055427240012
0.17000000000000004	0.0807464751211563
0.16000000000000003	0.07913235407644445
0.15000000000000002	0.07736020257172875
0.14	0.07542081345243395
0.13	0.07330345431524588
0.12	0.07099545221940796
0.10999999999999999	0.06848161867523406
0.09999999999999998	0.06574343272239054
0.08999999999999997	0.0627578446995
0.07999999999999996	0.0594954602900445
0.06999999999999995	0.055917660461799815
0.06000000000000005	0.051971778676262806
0.050000000000000044	0.04758244407498926
0.040000000000000036	0.042634540529777804
0.030000000000000027	0.036935019653204
0.020000000000000018	0.03010851095657783
0.010000000000000009	0.021187697410611127
0.0	0.0
0.01	-0.018565475188388893
0.02	-0.024952955401022263
0.03	-0.02933501965320398
0.04	-0.03267898497422223
0.05	-0.03536022185276703
0.06	-0.037571778676262796
0.07	-0.039428771572910956
0.08	-0.04100657140115562
0.09	-0.042357844699500005
0.1	-0.04352121050016832
0.11	-0.044526063119678494
0.12	-0.04539545221940796
0.13	-0.04614789875969032
0.14	-0.046798591230211725
0.15	-0.047360202571728745
0.16	-0.047843465187555556
0.17	-0.0482575862322674
0.18	-0.048610554272400096
0.19	-0.048909370151994716
0.2	-0.04916022377497847
0.21	-0.04936863152776722
0.22	-0.04953954455063257
0.23	-0.04967743507739715
0.24	-0.049786366040525595
0.25	-0.04987004774305556
0.26	-0.0499318844185544
0.27	-0.04997501280061195
0.28	-0.05000233431659967
0.29	-0.050016542148398624
0.3	-0.05002014412629867
0.31	-0.04999734162484942
0.32	-0.04993218682981239
0.33	-0.049826737676377394
0.34	-0.04968292966501889
0.35	-0.049502586635985835
0.36	-0.049287430167510214
0.37	-0.049039087806687885
0.38	-0.04875910030550014
0.39	-0.04844892800511186
0.4	-0.04810995648786498
0.41	-0.047743501597087304
0.42	-0.04735081390905137
0.43	-0.04693308272843581
0.44	-0.04649143966791254
0.45	-0.04602696186357315
0.46	-0.045540674870476104
0.47	-0.04503355527636959
0.48	-0.04450653306640774
0.49	-0.043960493767255096
0.5	-0.04339628039522467
0.51	-0.04281469522990606
0.52	-0.04221650143201783
0.53	-0.04160242452188639
0.54	-0.04097315373295162
0.55	-0.040329343252972424
0.56	-0.039671613364115024
0.57	-0.039000551491813605
0.58	-0.0383167131711696
0.59	-0.03762062293867779
0.6	-0.03691277515621261
0.61	-0.03619363477345981
0.62	-0.035463638034322176
0.63	-0.03472319313224982
0.64	-0.03397268081893878
0.65	-0.03321245497038877
0.66	-0.03244284311391647
0.67	-0.03166414691936595
0.68	-0.030876642657444067
0.69	-0.03008058162783246
0.7	-0.029276190559474863
0.71	-0.028463671985220144
0.72	-0.027643204592800175
0.73	-0.026814943553944447
0.74	-0.025979020833273407
0.75	-0.025135545478468864
0.76	-0.024284603893089167
0.77	-0.023426260093282726
0.78	-0.022560555949544665
0.79	-0.021687511414569868
0.8	-0.020807124738165577
0.81	-0.019919372670112227
0.82	-0.01902421065178745
0.83	-0.01812157299730492
0.84	-0.017211373064860966
0.85	-0.016293503418928282
0.86	-0.015367835983887163
0.87	-0.014434222189640755
0.88	-0.01349249310971859
0.89	-0.012542459592338528
0.9	-0.011583912384858643
0.91	-0.010616622252024607
0.92	-0.009640340088383837
0.93	-0.008654797025216557
0.94	-0.007659704532305859
0.95	-0.006654754514848336
0.96	-0.0056396194057858106
0.97	-0.00461395225382026
0.98	-0.0035773868073553624
0.99	-0.002529537594593253
1.0	-0.0014699999999999741
