1.0	0.0010499999999999815
0.99	0.002460497880977689
0.98	0.0038536910140001893
0.97	0.005229868410163161
0.96	0.006589305406465084
0.95	0.007932263611189044
0.94	0.009258990846690775
0.9299999999999999	0.01056972108944042
0.92	0.011864674407154635
0.91	0.013144056892845563
0.9	0.014408060595598737
0.89	0.01565686344788029
0.88	0.016890629189157593
0.87	0.01810950728560345
0.86	0.01931363284563369
0.85	0.020503126531012914
0.84	0.021678094463238883
0.83	0.022838628124897096
0.8200000000000001	0.023984804255649923
0.81	0.02511668474249998
0.8	0.026234316503937503
0.79	0.0273377313675499
0.78	0.028426945940636855
0.77	0.029501961473336055
0.76	0.03056276371372258
0.75	0.031609322754299916
0.74	0.03264159286924777
0.73	0.033659512341738744
0.72	0.03466300328057155
0.71	0.03565197142530302
0.7	0.0366263059389835
0.69	0.03758587918751881
0.6799999999999999	0.03853054650458834
0.6699999999999999	0.03946014594094651
0.6599999999999999	0.040374497996820836
0.65	0.041273405335991976
0.64	0.04215665248
0.63	0.04302400548076153
0.62	0.04387521156970534
0.61	0.04470999878133426
0.6	0.04552807554889821
0.5900000000000001	0.04632913026960947
0.5800000000000001	0.04711283083654972
0.5700000000000001	0.047878824134094285
0.56	0.04862673549331831
0.55	0.049356168103435114
0.54	0.05006670237484882
0.53	0.05075789524886928
0.52	0.05142927944852585
0.51	0.05208036266421861
0.5	0.05271062666714298
0.49	0.05331952634249999
0.48	0.05390648863343993
0.47	0.05447091138545349
0.45999999999999996	0.05501216207949461
0.44999999999999996	0.055529576440453136
0.43999999999999995	0.056022456905651816
0.43000000000000005	0.056490070935763186
0.42000000000000004	0.056931649147864666
0.41000000000000003	0.05734638324719064
0.4	0.05773342373039918
0.39	0.058091877328724215
0.38	0.05842080415407444
0.37	0.05871921450477706
0.36	0.05898606528000001
0.35	0.05922025594261379
0.33999999999999997	0.05942062395897849
0.32999999999999996	0.05958593963035704
0.31999999999999995	0.059714900213714395
0.31000000000000005	0.05980612320871166
0.30000000000000004	0.05985813866164192
0.29000000000000004	0.05986938030441171
0.28	0.059838175305507696
0.27	0.05976273235757996
0.26	0.05964112775928489
0.25	0.059471289062499995
0.24	0.059250975743232556
0.22999999999999998	0.058977756206077314
0.21999999999999997	0.05864898023457881
0.20999999999999996	0.058261745734119436
0.19999999999999996	0.05781285825196875
0.18999999999999995	0.05727534375936129
0.18000000000000005	0.056621824480285785
0.17000000000000004	0.05584787905479418
0.16000000000000003	0.05494850687999999
0.15000000000000002	0.0539180018369491
0.14	0.05274978738665916
0.13	0.05143619752676292
0.12	0.049968180156719964
0.10999999999999999	0.0483348863553259
0.09999999999999998	0.04652308686519959
0.08999999999999997	0.0445163176425
0.07999999999999996	0.04229358274685718
0.06999999999999995	0.039827297155253835
0.06000000000000005	0.037079841911616285
0.050000000000000044	0.03399738068848439
0.040000000000000036	0.030497687680000014
0.030000000000000027	0.026442871180859993
0.020000000000000018	0.021564809413428608
0.010000000000000009	0.015172561642500007
0.0	0.0
0.01	-0.0132225616425
0.02	-0.0177648094134286
0.03	-0.020892871180859984
0.04	-0.02329768768
