1.0	0.0018899999999999666
0.99	0.00447858368575984
0.98	0.00703539382520034
0.97	0.009560950638293689
0.96	0.01205574973163715
0.95	0.014520262000140277
0.94	0.016954933524043394
0.9299999999999999	0.019360185460992753
0.92	0.02173641393287834
0.91	0.02408398990712201
0.9	0.026403259072077724
0.89	0.028694541706184518
0.88	0.030958132540483664
0.87	0.03319430061408621
0.86	0.035403289122140635
0.85	0.03758531525582324
0.84	0.03974057003382998
0.83	0.04186921812481477
0.8200000000000001	0.04397139766016986
0.81	0.046047220036499956
0.8	0.048096769707087504
0.79	0.050120103961589814
0.78	0.052117252693146335
0.77	0.054088218152004895
0.76	0.05603297468470064
0.75	0.05795146845773984
0.74	0.05984361716464598
0.73	0.06170930971512974
0.72	0.06354840590502879
0.71	0.06536073606554543
0.7	0.0671461006901703
0.69	0.06890427003753385
0.6799999999999999	0.07063498370825902
0.6699999999999999	0.07233795019370372
0.6599999999999999	0.0740128463942775
0.65	0.07565931710478555
0.64	0.077276974464
0.63	0.07886539736537075
0.62	0.0804241308254696
0.61	0.08195268530640167
0.6	0.08345053598801677
0.5900000000000001	0.08491712198529704
0.5800000000000001	0.08635184550578949
0.5700000000000001	0.08775407094136971
0.56	0.08912312388797294
0.55	0.0904582900861832
0.54	0.09175881427472787
0.53	0.09302389894796469
0.52	0.09425270300734652
0.51	0.09544434029559348
0.5	0.09659787800085737
0.49	0.09771233491649998
0.48	0.09878667954019187
0.47	0.09981982799381628
0.45999999999999996	0.10081064174309029
0.44999999999999996	0.10175792509281564
0.43999999999999995	0.10266042243017326
0.43000000000000005	0.10351681518437372
0.42000000000000004	0.1043257184661564
0.41000000000000003	0.10508567734494313
0.4	0.1057951627147185
0.39	0.10645256669170358
0.38	0.107056197477334
0.37	0.1076042736085987
0.36	0.10809491750400001
0.35	0.10852614819670481
0.33999999999999997	0.10889587312616128
0.32999999999999996	0.10920187883464266
0.31999999999999995	0.1094418203846859
0.31000000000000005	0.10961320927568098
0.30000000000000004	0.10971339959095544
0.29000000000000004	0.10973957204794108
0.28	0.10968871554991384
0.27	0.10955760574364391
0.26	0.1093427799667128
0.25	0.10904050781249998
0.24	0.10864675633781859
0.22999999999999998	0.10815714867093916
0.21999999999999997	0.10756691442224185
0.20999999999999996	0.10687082982141498
0.19999999999999996	0.10606314485354375
0.18999999999999995	0.10509061876685032
0.18000000000000005	0.1038992840645144
0.17000000000000004	0.10248118229862951
0.16000000000000003	0.10082731238399997
0.15000000000000002	0.09892740330650837
0.14	0.09676961729598649
0.13	0.09434015554817325
0.12	0.09162272428209593
0.10999999999999999	0.08859779543958661
0.09999999999999998	0.08524155635735926
0.08999999999999997	0.08152437175649999
0.07999999999999996	0.07740844894434293
0.06999999999999995	0.0728441348794569
0.06000000000000005	0.06776371544090931
0.050000000000000044	0.0620702852392719
0.040000000000000036	0.05561583782400002
0.030000000000000027	0.048152168125547984
0.020000000000000018	0.039196656944171494
0.010000000000000009	0.02750561095650001
0.0	0.0
0.01	-0.023605610956499996
0.02	-0.03159665694417148
0.03	-0.037052168125547964
0.04	-0.041215837824
0.05	-0.04457028523927188
0.06	-0.047363715440909296
0.07	-0.04974413487945693
0.08	-0.05180844894434294
0.09	-0.0536243717565
0.1	-0.055241556357359264
0.11	-0.05669779543958662
0.12	-0.05802272428209594
0.13	-0.05924015554817326
0.14	-0.0603696172959865
0.15	-0.06142740330650837
0.16	-0.062427312384
0.17	-0.06338118229862949
0.18	-0.06429928406451439
0.19	-0.06519061876685031
0.2	-0.06606314485354374
0.21	-0.06687707982141498
0.22	-0.06759191442224187
0.23	-0.06821339867093919
0.24	-0.0687467563378186
0.25	-0.0691967578125
0.26	-0.06956777996671279
0.27	-0.06986385574364391
0.28	-0.07008871554991385
0.29	-0.07024582204794108
0.3	-0.07033839959095543
0.31	-0.07036945927568103
0.32	-0.07034182038468588
0.33	-0.07025812883464265
0.34	-0.0701208731261613
0.35	-0.06993239819670483
0.36	-0.06969491750400002
0.37	-0.0694105236085987
0.38	-0.06908119747733399
0.39	-0.06870881669170359
0.4	-0.06829516271471853
0.41	-0.06784192734494314
0.42	-0.06735071846615642
0.43	-0.06682306518437373
0.44	-0.06626042243017326
0.45	-0.06566417509281564
0.46	-0.06503564174309026
0.47	-0.06437607799381628
0.48	-0.06368667954019187
0.49	-0.0629685849165
0.5	-0.06222287800085738
0.51	-0.061450590295593494
0.52	-0.06065270300734653
0.53	-0.05983014894796469
0.54	-0.058983814274727875
0.55	-0.05811454008618319
0.56	-0.05722312388797296
0.57	-0.056310320941369674
0.58	-0.055376845505789474
0.59	-0.054423371985297085
0.6	-0.05345053598801677
0.61	-0.05245893530640167
0.62	-0.05144913082546961
0.63	-0.05042164736537076
0.64	-0.049376974464
0.65	-0.04831556710478556
0.66	-0.047237846394277444
0.67	-0.04614420019370374
0.68	-0.04503498370825899
0.69	-0.04391052003753386
0.7	-0.04277110069017031
0.71	-0.04161698606554544
0.72	-0.040448405905028795
0.73	-0.03926555971512974
0.74	-0.03806861716464599
0.75	-0.036857718457739844
0.76	-0.03563297468470064
0.77	-0.0343944681520049
0.78	-0.03314225269314634
0.79	-0.031876353961589825
0.8	-0.030596769707087516
0.81	-0.029303470036499968
0.82	-0.027996397660169862
0.83	-0.026675468124814774
0.84	-0.025340570033829987
0.85	-0.02399156525582324
0.86	-0.022628289122140637
0.87	-0.021250550614086216
0.88	-0.019858132540483665
0.89	-0.01845079170618452
0.9	-0.01702825907207773
0.91	-0.015590239907122015
0.92	-0.014136413932878344
0.93	-0.012666435460992716
0.94	-0.011179933524043392
0.95	-0.009676512000140277
0.96	-0.008155749731637149
0.97	-0.006617200638293687
0.98	-0.005060393825200336
0.99	-0.0034848336857598384
1.0	-0.0018899999999999666
