1.0	0.0012599999999999777
0.99	0.003646139123839895
0.98	0.0059985958834668975
0.97	0.008317717092195793
0.96	0.010603833154424766
0.95	0.012857258000093519
0.94	0.01507828901602893
0.9299999999999999	0.017267206973995173
0.92	0.01942427595525223
0.91	0.021549743271414675
0.9	0.023643839381385152
0.89	0.02570677780412301
0.88	0.027738755026989116
0.87	0.02973995040939081
0.86	0.031710526081427104
0.85	0.03365062683721551
0.84	0.03556038002255334
0.83	0.03743989541654319
0.8200000000000001	0.03928926510677991
0.81	0.04110856335766663
0.8	0.042897846471391665
0.79	0.04465715264105988
0.78	0.04638650179543089
0.77	0.04808589543466994
0.76	0.0497553164564671
0.75	0.051394728971826564
0.74	0.053004078109763986
0.73	0.0545832898100865
0.72	0.056132270603352526
0.71	0.05765090737703028
0.7	0.0591390671267802
0.69	0.06059659669168924
0.6799999999999999	0.062023322472172675
0.6699999999999999	0.06341905012913582
0.6599999999999999	0.06478356426285167
0.65	0.06611662806985703
0.64	0.067417982976
0.63	0.0686873482435805
0.62	0.06992442055031306
0.61	0.07112887353760111
0.6	0.07230035732534451
0.5900000000000001	0.07343849799019803
0.5800000000000001	0.07454289700385966
0.5700000000000001	0.0756131306275798
0.56	0.07664874925864865
0.55	0.07764927672412214
0.54	0.07861420951648526
0.53	0.0795430159653098
0.52	0.08043513533823102
0.51	0.08128997686372899
0.5	0.08210691866723825
0.49	0.08288530661099999
0.48	0.08362445302679458
0.47	0.08432363532921086
0.45999999999999996	0.08498209449539353
0.44999999999999996	0.08559903339521042
0.43999999999999995	0.08617361495344884
0.43000000000000005	0.08670496012291581
0.42000000000000004	0.08719214564410427
0.41000000000000003	0.08763420156329543
0.4	0.08803010847647902
0.39	0.08836837779446906
0.38	0.08863746498488934
0.37	0.08883618240573246
0.36	0.088963278336
0.35	0.08901743213113653
0.33999999999999997	0.08899724875077418
0.32999999999999996	0.08890125255642845
0.31999999999999995	0.08872788025645727
0.31000000000000005	0.088475472850454
0.30000000000000004	0.0881422663939703
0.29000000000000004	0.08772638136529405
0.28	0.08722581036660923
0.27	0.08663840382909593
0.26	0.08596185331114185
0.25	0.08519367187499999
0.24	0.08433117089187907
0.22999999999999998	0.08337143244729277
0.21999999999999997	0.08231127628149457
0.20999999999999996	0.08114721988094331
0.19999999999999996	0.07987542990236249
0.18999999999999995	0.07849166251123355
0.18000000000000005	0.07699118937634294
0.17000000000000004	0.07536870486575302
0.16000000000000003	0.07361820825599999
0.15000000000000002	0.07173285220433892
0.14	0.06970474486399099
0.13	0.0675246870321155
0.12	0.06518181618806396
0.10999999999999999	0.06266311362639108
0.09999999999999998	0.05995270423823951
0.08999999999999997	0.057030831170999996
0.07999999999999996	0.05387229929622862
0.06999999999999995	0.0504440065863046
0.06000000000000005	0.04670081029393955
0.050000000000000044	0.04257810682618127
0.040000000000000036	0.03797722521600001
0.030000000000000027	0.03273269541703199
0.020000000000000018	0.026522771296114328
0.010000000000000009	0.01851832397100001
0.0	0.0
0.01	-0.015555823970999999
0.02	-0.020672771296114317
0.03	-0.02407019541703198
0.04	-0.026577225216000006
0.05	-0.028515606826181258
0.06	-0.03005081029393953
0.07	-0.031281506586304623
0.08	-0.03227229929622863
0.09	-0.033068331171000005
0.1	-0.03370270423823951
0.11	-0.03420061362639108
0.12	-0.034581816188063955
0.13	-0.03486218703211551
0.14	-0.035054744863991
0.15	-0.03517035220433892
0.16	-0.035218208256
0.17	-0.035206204865753
0.18	-0.03514118937634294
0.19	-0.03502916251123355
0.2	-0.0348754299023625
0.21	-0.03468471988094332
0.22	-0.03446127628149458
0.23	-0.03420893244729279
0.24	-0.03393117089187907
0.25	-0.033631171875000004
0.26	-0.033311853311141865
0.27	-0.03297590382909595
0.28	-0.032625810366609234
0.29	-0.03226388136529407
0.3	-0.03189226639397029
0.31	-0.03151297285045403
0.32	-0.03112788025645726
0.33	-0.030738752556428446
0.34	-0.030347248750774207
0.35	-0.029954932131136557
0.36	-0.029563278336000018
0.37	-0.02917368240573248
0.38	-0.028787464984889325
0.39	-0.028405877794469056
0.4	-0.028030108476479024
0.41	-0.027650868229962097
0.42	-0.027258812310770944
0.43	-0.026854960122915817
0.44	-0.0264402816201155
0.45	-0.026015700061877083
0.46	-0.025582094495393507
0.47	-0.025140301995877527
0.48	-0.024691119693461248
0.49	-0.024235306611
0.5	-0.02377358533390492
0.51	-0.02330664353039567
0.52	-0.02283513533823102
0.53	-0.022359682631976466
0.54	-0.021880876183151925
0.55	-0.02139927672412214
0.56	-0.02091541592531531
0.57	-0.02042979729424646
0.58	-0.01994289700385966
0.59	-0.019455164656864726
0.6	-0.01896702399201119
0.61	-0.018478873537601123
0.62	-0.01799108721697975
0.63	-0.01750401491024718
0.64	-0.017017982976000007
0.65	-0.01653329473652371
0.66	-0.016050230929518298
0.67	-0.015569050129135828
0.68	-0.01508998913883933
0.69	-0.014613263358355909
0.7	-0.014139067126780206
0.71	-0.013667574043696964
0.72	-0.013198937270019202
0.73	-0.0127332898100865
0.74	-0.01227074477643066
0.75	-0.01181139563849323
0.76	-0.01135531645646709
0.77	-0.010902562101336593
0.78	-0.01045316846209756
0.79	-0.010007152641059888
0.8	-0.009564513138058343
0.81	-0.009125230024333315
0.82	-0.008689265106779902
0.83	-0.008256562083209847
0.84	-0.007827046689219986
0.85	-0.007400626837215488
0.86	-0.006977192748093754
0.87	-0.006556617076057477
0.88	-0.006138755026989108
0.89	-0.005723444470789679
0.9	-0.005310506048051821
0.91	-0.004899743271414677
0.92	-0.004490942621918895
0.93	-0.0040838736406618135
0.94	-0.003678289016028927
0.95	-0.0032739246667601862
0.96	-0.0028704998210914343
0.97	-0.00246771709219579
0.98	-0.0020652625501335533
0.99	-0.001662805790506558
1.0	-0.0012599999999999777
